L1-DISTAL CONVOLUTED TUBULE,L2-MEDULLARY THICK ASCENDING LIMB
L1-DISTAL CONVOLUTED TUBULE,L2-MESANGIAL
L1-DISTAL CONVOLUTED TUBULE,L2-MONOCYTE-DERIVED
L1-DISTAL CONVOLUTED TUBULE,L2-NATURAL KILLER T
L1-DISTAL CONVOLUTED TUBULE,L2-NEUTROPHIL
L1-DISTAL CONVOLUTED TUBULE,L2-NON-CLASSICAL MONOCYTE
L1-DISTAL CONVOLUTED TUBULE,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-DISTAL CONVOLUTED TUBULE,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-DISTAL CONVOLUTED TUBULE,L2-PAPILLARY TIP EPITHELIAL
L1-DISTAL CONVOLUTED TUBULE,L2-PARIETAL EPITHELIAL
L1-DISTAL CONVOLUTED TUBULE,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L1-DISTAL CONVOLUTED TUBULE,L2-PLASMA
L1-DISTAL CONVOLUTED TUBULE,L2-PLASMACYTOID DENDRITIC
L1-DISTAL CONVOLUTED TUBULE,L2-PODOCYTE
L1-DISTAL CONVOLUTED TUBULE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-DISTAL CONVOLUTED TUBULE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-DISTAL CONVOLUTED TUBULE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-DISTAL CONVOLUTED TUBULE,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-DISTAL CONVOLUTED TUBULE,L2-SCHWANN / NEURAL
L1-DISTAL CONVOLUTED TUBULE,L2-T
L1-DISTAL CONVOLUTED TUBULE,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-DISTAL CONVOLUTED TUBULE,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-ASCENDING THIN LIMB
L1-DISTAL CONVOLUTED TUBULE,L3-ASCENDING VASA RECTA ENDOTHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-B
L1-DISTAL CONVOLUTED TUBULE,L3-CLASSICAL DENDRITIC
L1-DISTAL CONVOLUTED TUBULE,L3-CONNECTING TUBULE
L1-DISTAL CONVOLUTED TUBULE,L3-CONNECTING TUBULE INTERCALATED TYPE A
L1-DISTAL CONVOLUTED TUBULE,L3-CONNECTING TUBULE PRINCIPAL
L1-DISTAL CONVOLUTED TUBULE,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L1-DISTAL CONVOLUTED TUBULE,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L1-DISTAL CONVOLUTED TUBULE,L3-CORTICAL THICK ASCENDING LIMB
L1-DISTAL CONVOLUTED TUBULE,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L1-DISTAL CONVOLUTED TUBULE,L3-CYCLING MONONUCLEAR PHAGOCYTE
L1-DISTAL CONVOLUTED TUBULE,L3-DESCENDING THIN LIMB TYPE 1
L1-DISTAL CONVOLUTED TUBULE,L3-DESCENDING THIN LIMB TYPE 2
L1-DISTAL CONVOLUTED TUBULE,L3-DESCENDING THIN LIMB TYPE 3
L1-DISTAL CONVOLUTED TUBULE,L3-DESCENDING VASA RECTA ENDOTHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L1-DISTAL CONVOLUTED TUBULE,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L1-DISTAL CONVOLUTED TUBULE,L3-FIBROBLAST
L1-DISTAL CONVOLUTED TUBULE,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-INNER MEDULLARY COLLECTING DUCT
L1-DISTAL CONVOLUTED TUBULE,L3-INTERCALATED TYPE B
L1-DISTAL CONVOLUTED TUBULE,L3-LYMPHATIC ENDOTHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-M2 MACROPHAGE
L1-DISTAL CONVOLUTED TUBULE,L3-MACULA DENSA
L1-DISTAL CONVOLUTED TUBULE,L3-MAST
L1-DISTAL CONVOLUTED TUBULE,L3-MEDULLARY FIBROBLAST
L1-DISTAL CONVOLUTED TUBULE,L3-MEDULLARY THICK ASCENDING LIMB
L1-DISTAL CONVOLUTED TUBULE,L3-MESANGIAL
L1-DISTAL CONVOLUTED TUBULE,L3-MONOCYTE-DERIVED
L1-DISTAL CONVOLUTED TUBULE,L3-NATURAL KILLER T
L1-DISTAL CONVOLUTED TUBULE,L3-NEUTROPHIL
L1-DISTAL CONVOLUTED TUBULE,L3-NON-CLASSICAL MONOCYTE
L1-DISTAL CONVOLUTED TUBULE,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-DISTAL CONVOLUTED TUBULE,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-DISTAL CONVOLUTED TUBULE,L3-PAPILLARY TIP EPITHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-PARIETAL EPITHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L1-DISTAL CONVOLUTED TUBULE,L3-PLASMA
L1-DISTAL CONVOLUTED TUBULE,L3-PLASMACYTOID DENDRITIC
L1-DISTAL CONVOLUTED TUBULE,L3-PODOCYTE
L1-DISTAL CONVOLUTED TUBULE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-DISTAL CONVOLUTED TUBULE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-DISTAL CONVOLUTED TUBULE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-DISTAL CONVOLUTED TUBULE,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-DISTAL CONVOLUTED TUBULE,L3-SCHWANN / NEURAL
L1-DISTAL CONVOLUTED TUBULE,L3-T
L1-DISTAL CONVOLUTED TUBULE,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-ENDOTHELIAL,L1-ASCENDING THIN LIMB
L1-ENDOTHELIAL,L1-CONNECTING TUBULE
L1-ENDOTHELIAL,L1-DESCENDING THIN LIMB
L1-ENDOTHELIAL,L1-DISTAL CONVOLUTED TUBULE
L1-ENDOTHELIAL,L1-FIBROBLAST
L1-ENDOTHELIAL,L1-IMMUNE
L1-ENDOTHELIAL,L1-INTERCALATED
L1-ENDOTHELIAL,L1-PAPILLARY TIP EPITHELIAL
L1-ENDOTHELIAL,L1-PARIETAL EPITHELIAL
L1-ENDOTHELIAL,L1-PODOCYTE
L1-ENDOTHELIAL,L1-PRINCIPAL
L1-ENDOTHELIAL,L1-PROXIMAL TUBULE
L1-ENDOTHELIAL,L1-SCHWANN
L1-ENDOTHELIAL,L1-THICK ASCENDING LIMB
L1-ENDOTHELIAL,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-ENDOTHELIAL,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L1-ENDOTHELIAL,L2-ASCENDING THIN LIMB
L1-ENDOTHELIAL,L2-ASCENDING VASA RECTA ENDOTHELIAL
L1-ENDOTHELIAL,L2-B
L1-ENDOTHELIAL,L2-CLASSICAL DENDRITIC
L1-ENDOTHELIAL,L2-CONNECTING TUBULE
L1-ENDOTHELIAL,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L1-ENDOTHELIAL,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L1-ENDOTHELIAL,L2-CORTICAL THICK ASCENDING LIMB
L1-ENDOTHELIAL,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L1-ENDOTHELIAL,L2-CYCLING MONONUCLEAR PHAGOCYTE
L1-ENDOTHELIAL,L2-DESCENDING THIN LIMB TYPE 1
L1-ENDOTHELIAL,L2-DESCENDING THIN LIMB TYPE 2
L1-ENDOTHELIAL,L2-DESCENDING THIN LIMB TYPE 3
L1-ENDOTHELIAL,L2-DESCENDING VASA RECTA ENDOTHELIAL
L1-ENDOTHELIAL,L2-DISTAL CONVOLUTED TUBULE
L1-ENDOTHELIAL,L2-FIBROBLAST
L1-ENDOTHELIAL,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L1-ENDOTHELIAL,L2-INNER MEDULLARY COLLECTING DUCT
L1-ENDOTHELIAL,L2-INTERCALATED TYPE B
L1-ENDOTHELIAL,L2-LYMPHATIC ENDOTHELIAL
L1-ENDOTHELIAL,L2-M2 MACROPHAGE
L1-ENDOTHELIAL,L2-MACULA DENSA
L1-ENDOTHELIAL,L2-MAST
L1-ENDOTHELIAL,L2-MEDULLARY FIBROBLAST
L1-ENDOTHELIAL,L2-MEDULLARY THICK ASCENDING LIMB
L1-ENDOTHELIAL,L2-MESANGIAL
L1-ENDOTHELIAL,L2-MONOCYTE-DERIVED
L1-ENDOTHELIAL,L2-NATURAL KILLER T
L1-ENDOTHELIAL,L2-NEUTROPHIL
L1-ENDOTHELIAL,L2-NON-CLASSICAL MONOCYTE
L1-ENDOTHELIAL,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-ENDOTHELIAL,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-ENDOTHELIAL,L2-PAPILLARY TIP EPITHELIAL
L1-ENDOTHELIAL,L2-PARIETAL EPITHELIAL
L1-ENDOTHELIAL,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L1-ENDOTHELIAL,L2-PLASMA
L1-ENDOTHELIAL,L2-PLASMACYTOID DENDRITIC
L1-ENDOTHELIAL,L2-PODOCYTE
L1-ENDOTHELIAL,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-ENDOTHELIAL,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-ENDOTHELIAL,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-ENDOTHELIAL,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-ENDOTHELIAL,L2-SCHWANN / NEURAL
L1-ENDOTHELIAL,L2-T
L1-ENDOTHELIAL,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-ENDOTHELIAL,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L1-ENDOTHELIAL,L3-ASCENDING THIN LIMB
L1-ENDOTHELIAL,L3-ASCENDING VASA RECTA ENDOTHELIAL
L1-ENDOTHELIAL,L3-B
L1-ENDOTHELIAL,L3-CLASSICAL DENDRITIC
L1-ENDOTHELIAL,L3-CONNECTING TUBULE
L1-ENDOTHELIAL,L3-CONNECTING TUBULE INTERCALATED TYPE A
L1-ENDOTHELIAL,L3-CONNECTING TUBULE PRINCIPAL
L1-ENDOTHELIAL,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L1-ENDOTHELIAL,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L1-ENDOTHELIAL,L3-CORTICAL THICK ASCENDING LIMB
L1-ENDOTHELIAL,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L1-ENDOTHELIAL,L3-CYCLING MONONUCLEAR PHAGOCYTE
L1-ENDOTHELIAL,L3-DESCENDING THIN LIMB TYPE 1
L1-ENDOTHELIAL,L3-DESCENDING THIN LIMB TYPE 2
L1-ENDOTHELIAL,L3-DESCENDING THIN LIMB TYPE 3
L1-ENDOTHELIAL,L3-DESCENDING VASA RECTA ENDOTHELIAL
L1-ENDOTHELIAL,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L1-ENDOTHELIAL,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L1-ENDOTHELIAL,L3-FIBROBLAST
L1-ENDOTHELIAL,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L1-ENDOTHELIAL,L3-INNER MEDULLARY COLLECTING DUCT
L1-ENDOTHELIAL,L3-INTERCALATED TYPE B
L1-ENDOTHELIAL,L3-LYMPHATIC ENDOTHELIAL
L1-ENDOTHELIAL,L3-M2 MACROPHAGE
L1-ENDOTHELIAL,L3-MACULA DENSA
L1-ENDOTHELIAL,L3-MAST
L1-ENDOTHELIAL,L3-MEDULLARY FIBROBLAST
L1-ENDOTHELIAL,L3-MEDULLARY THICK ASCENDING LIMB
L1-ENDOTHELIAL,L3-MESANGIAL
L1-ENDOTHELIAL,L3-MONOCYTE-DERIVED
L1-ENDOTHELIAL,L3-NATURAL KILLER T
L1-ENDOTHELIAL,L3-NEUTROPHIL
L1-ENDOTHELIAL,L3-NON-CLASSICAL MONOCYTE
L1-ENDOTHELIAL,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-ENDOTHELIAL,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-ENDOTHELIAL,L3-PAPILLARY TIP EPITHELIAL
L1-ENDOTHELIAL,L3-PARIETAL EPITHELIAL
L1-ENDOTHELIAL,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L1-ENDOTHELIAL,L3-PLASMA
L1-ENDOTHELIAL,L3-PLASMACYTOID DENDRITIC
L1-ENDOTHELIAL,L3-PODOCYTE
L1-ENDOTHELIAL,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-ENDOTHELIAL,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-ENDOTHELIAL,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-ENDOTHELIAL,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-ENDOTHELIAL,L3-SCHWANN / NEURAL
L1-ENDOTHELIAL,L3-T
L1-ENDOTHELIAL,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-FIBROBLAST,L1-ASCENDING THIN LIMB
L1-FIBROBLAST,L1-CONNECTING TUBULE
L1-FIBROBLAST,L1-DESCENDING THIN LIMB
L1-FIBROBLAST,L1-DISTAL CONVOLUTED TUBULE
L1-FIBROBLAST,L1-ENDOTHELIAL
L1-FIBROBLAST,L1-IMMUNE
L1-FIBROBLAST,L1-INTERCALATED
L1-FIBROBLAST,L1-PAPILLARY TIP EPITHELIAL
L1-FIBROBLAST,L1-PARIETAL EPITHELIAL
L1-FIBROBLAST,L1-PODOCYTE
L1-FIBROBLAST,L1-PRINCIPAL
L1-FIBROBLAST,L1-PROXIMAL TUBULE
L1-FIBROBLAST,L1-SCHWANN
L1-FIBROBLAST,L1-THICK ASCENDING LIMB
L1-FIBROBLAST,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-FIBROBLAST,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L1-FIBROBLAST,L2-ASCENDING THIN LIMB
L1-FIBROBLAST,L2-ASCENDING VASA RECTA ENDOTHELIAL
L1-FIBROBLAST,L2-B
L1-FIBROBLAST,L2-CLASSICAL DENDRITIC
L1-FIBROBLAST,L2-CONNECTING TUBULE
L1-FIBROBLAST,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L1-FIBROBLAST,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L1-FIBROBLAST,L2-CORTICAL THICK ASCENDING LIMB
L1-FIBROBLAST,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L1-FIBROBLAST,L2-CYCLING MONONUCLEAR PHAGOCYTE
L1-FIBROBLAST,L2-DESCENDING THIN LIMB TYPE 1
L1-FIBROBLAST,L2-DESCENDING THIN LIMB TYPE 2
L1-FIBROBLAST,L2-DESCENDING THIN LIMB TYPE 3
L1-FIBROBLAST,L2-DESCENDING VASA RECTA ENDOTHELIAL
L1-FIBROBLAST,L2-DISTAL CONVOLUTED TUBULE
L1-FIBROBLAST,L2-FIBROBLAST
L1-FIBROBLAST,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L1-FIBROBLAST,L2-INNER MEDULLARY COLLECTING DUCT
L1-FIBROBLAST,L2-INTERCALATED TYPE B
L1-FIBROBLAST,L2-LYMPHATIC ENDOTHELIAL
L1-FIBROBLAST,L2-M2 MACROPHAGE
L1-FIBROBLAST,L2-MACULA DENSA
L1-FIBROBLAST,L2-MAST
L1-FIBROBLAST,L2-MEDULLARY FIBROBLAST
L1-FIBROBLAST,L2-MEDULLARY THICK ASCENDING LIMB
L1-FIBROBLAST,L2-MESANGIAL
L1-FIBROBLAST,L2-MONOCYTE-DERIVED
L1-FIBROBLAST,L2-NATURAL KILLER T
L1-FIBROBLAST,L2-NEUTROPHIL
L1-FIBROBLAST,L2-NON-CLASSICAL MONOCYTE
L1-FIBROBLAST,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-FIBROBLAST,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-FIBROBLAST,L2-PAPILLARY TIP EPITHELIAL
L1-FIBROBLAST,L2-PARIETAL EPITHELIAL
L1-FIBROBLAST,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L1-FIBROBLAST,L2-PLASMA
L1-FIBROBLAST,L2-PLASMACYTOID DENDRITIC
L1-FIBROBLAST,L2-PODOCYTE
L1-FIBROBLAST,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-FIBROBLAST,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-FIBROBLAST,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-FIBROBLAST,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-FIBROBLAST,L2-SCHWANN / NEURAL
L1-FIBROBLAST,L2-T
L1-FIBROBLAST,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-FIBROBLAST,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L1-FIBROBLAST,L3-ASCENDING THIN LIMB
L1-FIBROBLAST,L3-ASCENDING VASA RECTA ENDOTHELIAL
L1-FIBROBLAST,L3-B
L1-FIBROBLAST,L3-CLASSICAL DENDRITIC
L1-FIBROBLAST,L3-CONNECTING TUBULE
L1-FIBROBLAST,L3-CONNECTING TUBULE INTERCALATED TYPE A
L1-FIBROBLAST,L3-CONNECTING TUBULE PRINCIPAL
L1-FIBROBLAST,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L1-FIBROBLAST,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L1-FIBROBLAST,L3-CORTICAL THICK ASCENDING LIMB
L1-FIBROBLAST,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L1-FIBROBLAST,L3-CYCLING MONONUCLEAR PHAGOCYTE
L1-FIBROBLAST,L3-DESCENDING THIN LIMB TYPE 1
L1-FIBROBLAST,L3-DESCENDING THIN LIMB TYPE 2
L1-FIBROBLAST,L3-DESCENDING THIN LIMB TYPE 3
L1-FIBROBLAST,L3-DESCENDING VASA RECTA ENDOTHELIAL
L1-FIBROBLAST,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L1-FIBROBLAST,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L1-FIBROBLAST,L3-FIBROBLAST
L1-FIBROBLAST,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L1-FIBROBLAST,L3-INNER MEDULLARY COLLECTING DUCT
L1-FIBROBLAST,L3-INTERCALATED TYPE B
L1-FIBROBLAST,L3-LYMPHATIC ENDOTHELIAL
L1-FIBROBLAST,L3-M2 MACROPHAGE
L1-FIBROBLAST,L3-MACULA DENSA
L1-FIBROBLAST,L3-MAST
L1-FIBROBLAST,L3-MEDULLARY FIBROBLAST
L1-FIBROBLAST,L3-MEDULLARY THICK ASCENDING LIMB
L1-FIBROBLAST,L3-MESANGIAL
L1-FIBROBLAST,L3-MONOCYTE-DERIVED
L1-FIBROBLAST,L3-NATURAL KILLER T
L1-FIBROBLAST,L3-NEUTROPHIL
L1-FIBROBLAST,L3-NON-CLASSICAL MONOCYTE
L1-FIBROBLAST,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-FIBROBLAST,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-FIBROBLAST,L3-PAPILLARY TIP EPITHELIAL
L1-FIBROBLAST,L3-PARIETAL EPITHELIAL
L1-FIBROBLAST,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L1-FIBROBLAST,L3-PLASMA
L1-FIBROBLAST,L3-PLASMACYTOID DENDRITIC
L1-FIBROBLAST,L3-PODOCYTE
L1-FIBROBLAST,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-FIBROBLAST,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-FIBROBLAST,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-FIBROBLAST,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-FIBROBLAST,L3-SCHWANN / NEURAL
L1-FIBROBLAST,L3-T
L1-FIBROBLAST,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-IMMUNE,L1-ASCENDING THIN LIMB
L1-IMMUNE,L1-CONNECTING TUBULE
L1-IMMUNE,L1-DESCENDING THIN LIMB
L1-IMMUNE,L1-DISTAL CONVOLUTED TUBULE
L1-IMMUNE,L1-ENDOTHELIAL
L1-IMMUNE,L1-FIBROBLAST
L1-IMMUNE,L1-INTERCALATED
L1-IMMUNE,L1-PAPILLARY TIP EPITHELIAL
L1-IMMUNE,L1-PARIETAL EPITHELIAL
L1-IMMUNE,L1-PODOCYTE
L1-IMMUNE,L1-PRINCIPAL
L1-IMMUNE,L1-PROXIMAL TUBULE
L1-IMMUNE,L1-SCHWANN
L1-IMMUNE,L1-THICK ASCENDING LIMB
L1-IMMUNE,L1-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-IMMUNE,L2-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L1-IMMUNE,L2-ASCENDING THIN LIMB
L1-IMMUNE,L2-ASCENDING VASA RECTA ENDOTHELIAL
L1-IMMUNE,L2-B
L1-IMMUNE,L2-CLASSICAL DENDRITIC
L1-IMMUNE,L2-CONNECTING TUBULE
L1-IMMUNE,L2-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L1-IMMUNE,L2-CORTICAL COLLECTING DUCT PRINCIPAL
L1-IMMUNE,L2-CORTICAL THICK ASCENDING LIMB
L1-IMMUNE,L2-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L1-IMMUNE,L2-CYCLING MONONUCLEAR PHAGOCYTE
L1-IMMUNE,L2-DESCENDING THIN LIMB TYPE 1
L1-IMMUNE,L2-DESCENDING THIN LIMB TYPE 2
L1-IMMUNE,L2-DESCENDING THIN LIMB TYPE 3
L1-IMMUNE,L2-DESCENDING VASA RECTA ENDOTHELIAL
L1-IMMUNE,L2-DISTAL CONVOLUTED TUBULE
L1-IMMUNE,L2-FIBROBLAST
L1-IMMUNE,L2-GLOMERULAR CAPILLARY ENDOTHELIAL
L1-IMMUNE,L2-INNER MEDULLARY COLLECTING DUCT
L1-IMMUNE,L2-INTERCALATED TYPE B
L1-IMMUNE,L2-LYMPHATIC ENDOTHELIAL
L1-IMMUNE,L2-M2 MACROPHAGE
L1-IMMUNE,L2-MACULA DENSA
L1-IMMUNE,L2-MAST
L1-IMMUNE,L2-MEDULLARY FIBROBLAST
L1-IMMUNE,L2-MEDULLARY THICK ASCENDING LIMB
L1-IMMUNE,L2-MESANGIAL
L1-IMMUNE,L2-MONOCYTE-DERIVED
L1-IMMUNE,L2-NATURAL KILLER T
L1-IMMUNE,L2-NEUTROPHIL
L1-IMMUNE,L2-NON-CLASSICAL MONOCYTE
L1-IMMUNE,L2-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-IMMUNE,L2-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-IMMUNE,L2-PAPILLARY TIP EPITHELIAL
L1-IMMUNE,L2-PARIETAL EPITHELIAL
L1-IMMUNE,L2-PERITUBULAR CAPILARY ENDOTHELIAL
L1-IMMUNE,L2-PLASMA
L1-IMMUNE,L2-PLASMACYTOID DENDRITIC
L1-IMMUNE,L2-PODOCYTE
L1-IMMUNE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-IMMUNE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-IMMUNE,L2-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-IMMUNE,L2-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-IMMUNE,L2-SCHWANN / NEURAL
L1-IMMUNE,L2-T
L1-IMMUNE,L2-VASCULAR SMOOTH MUSCLE / PERICYTE
L1-IMMUNE,L3-AFFERENT / EFFERENT ARTERIOLE ENDOTHELIAL
L1-IMMUNE,L3-ASCENDING THIN LIMB
L1-IMMUNE,L3-ASCENDING VASA RECTA ENDOTHELIAL
L1-IMMUNE,L3-B
L1-IMMUNE,L3-CLASSICAL DENDRITIC
L1-IMMUNE,L3-CONNECTING TUBULE
L1-IMMUNE,L3-CONNECTING TUBULE INTERCALATED TYPE A
L1-IMMUNE,L3-CONNECTING TUBULE PRINCIPAL
L1-IMMUNE,L3-CORTICAL COLLECTING DUCT INTERCALATED TYPE A
L1-IMMUNE,L3-CORTICAL COLLECTING DUCT PRINCIPAL
L1-IMMUNE,L3-CORTICAL THICK ASCENDING LIMB
L1-IMMUNE,L3-CORTICAL VASCULAR SMOOTH MUSCLE / PERICYTE
L1-IMMUNE,L3-CYCLING MONONUCLEAR PHAGOCYTE
L1-IMMUNE,L3-DESCENDING THIN LIMB TYPE 1
L1-IMMUNE,L3-DESCENDING THIN LIMB TYPE 2
L1-IMMUNE,L3-DESCENDING THIN LIMB TYPE 3
L1-IMMUNE,L3-DESCENDING VASA RECTA ENDOTHELIAL
L1-IMMUNE,L3-DISTAL CONVOLUTED TUBULE TYPE 1
L1-IMMUNE,L3-DISTAL CONVOLUTED TUBULE TYPE 2
L1-IMMUNE,L3-FIBROBLAST
L1-IMMUNE,L3-GLOMERULAR CAPILLARY ENDOTHELIAL
L1-IMMUNE,L3-INNER MEDULLARY COLLECTING DUCT
L1-IMMUNE,L3-INTERCALATED TYPE B
L1-IMMUNE,L3-LYMPHATIC ENDOTHELIAL
L1-IMMUNE,L3-M2 MACROPHAGE
L1-IMMUNE,L3-MACULA DENSA
L1-IMMUNE,L3-MAST
L1-IMMUNE,L3-MEDULLARY FIBROBLAST
L1-IMMUNE,L3-MEDULLARY THICK ASCENDING LIMB
L1-IMMUNE,L3-MESANGIAL
L1-IMMUNE,L3-MONOCYTE-DERIVED
L1-IMMUNE,L3-NATURAL KILLER T
L1-IMMUNE,L3-NEUTROPHIL
L1-IMMUNE,L3-NON-CLASSICAL MONOCYTE
L1-IMMUNE,L3-OUTER MEDULLARY COLLECTING DUCT INTERCALATED TYPE A
L1-IMMUNE,L3-OUTER MEDULLARY COLLECTING DUCT PRINCIPAL
L1-IMMUNE,L3-PAPILLARY TIP EPITHELIAL
L1-IMMUNE,L3-PARIETAL EPITHELIAL
L1-IMMUNE,L3-PERITUBULAR CAPILARY ENDOTHELIAL
L1-IMMUNE,L3-PLASMA
L1-IMMUNE,L3-PLASMACYTOID DENDRITIC
L1-IMMUNE,L3-PODOCYTE
L1-IMMUNE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 1
L1-IMMUNE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 2
L1-IMMUNE,L3-PROXIMAL TUBULE EPITHELIAL SEGMENT 3
L1-IMMUNE,L3-RENIN-POSITIVE JUXTAGLOMERULAR GRANULAR
L1-IMMUNE,L3-SCHWANN / NEURAL
L1-IMMUNE,L3-T
L1-IMMUNE,L3-VASCULAR SMOOTH MUSCLE / PERICYTE
